duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1178,0.00,0.00,0.00,0.00,0.35,0.00,0.00,9,6,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1179,0.00,0.00,0.00,0.00,0.39,0.00,0.00,10,7,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1827,0.00,0.00,0.00,0.00,0.05,0.37,1.00,1,1,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1828,0.00,0.00,0.00,0.00,0.10,0.35,0.00,2,2,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1829,0.00,0.00,0.00,0.00,0.10,0.33,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1180,0.00,0.00,0.00,0.00,0.36,0.09,0.00,11,8,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,0.00,0.43,0.00,12,0,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,0.00,0.42,0.00,13,0,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1830,0.00,0.00,0.00,0.00,0.12,0.32,0.00,3,3,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1831,0.00,0.00,0.00,0.00,0.12,0.31,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1181,0.00,0.00,0.00,0.00,0.33,0.11,0.00,14,9,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1182,0.00,0.00,0.00,0.00,0.36,0.11,0.00,15,10,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1183,0.00,0.00,0.00,0.00,0.38,0.10,0.00,16,11,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1184,0.00,0.00,0.00,0.00,0.40,0.10,0.00,17,12,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1185,0.00,0.00,0.00,0.00,0.42,0.10,0.00,18,13,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1832,0.00,0.00,0.00,0.00,0.12,0.41,0.00,4,4,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1833,0.00,0.00,0.00,0.00,0.15,0.39,0.00,5,5,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1834,0.00,0.00,0.00,0.00,0.18,0.38,0.00,6,6,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,0.00,0.54,0.00,19,0,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1186,0.00,0.00,0.00,0.00,0.39,0.17,0.00,20,14,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,0.00,0.54,0.00,21,0,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.00,0.00,0.00,0.00,0.00,0.53,0.00,22,0,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.51,0.00,23,0,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1835,0.00,0.00,0.00,0.00,0.17,0.35,0.00,7,7,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,0,44,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1836,0.00,0.00,0.00,0.00,0.17,0.33,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1187,0.00,0.00,0.00,0.00,0.35,0.16,0.00,24,15,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1837,0.00,0.00,0.00,0.00,0.18,0.34,0.00,8,8,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1188,0.00,0.00,0.00,0.00,0.36,0.18,0.00,25,16,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1189,0.00,0.00,0.00,0.00,0.37,0.17,0.00,26,17,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1190,0.00,0.00,0.00,0.00,0.38,0.17,0.00,27,18,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1191,0.00,0.00,0.00,0.00,0.40,0.17,0.00,28,19,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1192,0.00,0.00,0.00,0.00,0.41,0.16,0.00,29,20,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1838,0.00,0.00,0.00,0.00,0.18,0.40,0.00,9,9,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,0,44,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,0,44,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,11,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,11,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1193,0.00,0.00,0.00,0.00,0.07,0.00,1.00,9,1,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,10,0,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,11,0,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1841,0.00,0.00,0.00,0.00,0.06,0.06,1.00,1,1,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1194,0.00,0.00,0.00,0.00,0.11,0.05,0.00,12,2,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1195,0.00,0.00,0.00,0.00,0.15,0.05,0.00,13,3,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1196,0.00,0.00,0.00,0.00,0.19,0.05,0.00,14,4,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1197,0.00,0.00,0.00,0.00,0.23,0.05,0.00,15,5,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1198,0.00,0.00,0.00,0.00,0.26,0.04,0.00,16,6,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1842,0.00,0.00,0.00,0.00,0.08,0.25,0.00,2,2,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1843,0.00,0.00,0.00,0.00,0.08,0.24,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1844,0.00,0.00,0.00,0.00,0.08,0.23,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,0.00,0.00,0.00,0.00,0.26,0.07,0.00,17,7,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1200,0.00,0.00,0.00,0.00,0.29,0.07,0.00,18,8,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1201,0.00,0.00,0.00,0.00,0.31,0.07,0.00,19,9,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.00,0.00,0.00,0.00,0.00,0.37,0.00,20,0,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1845,0.00,0.00,0.00,0.00,0.10,0.29,0.00,3,3,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.38,0.00,21,0,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.36,0.00,22,0,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,0,44,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.35,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,0,44,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.34,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1202,0.00,0.00,0.00,0.00,0.28,0.08,0.00,23,10,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1203,0.00,0.00,0.00,0.00,0.30,0.08,0.00,24,11,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1204,0.00,0.00,0.00,0.00,0.32,0.08,0.00,25,12,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1205,0.00,0.00,0.00,0.00,0.33,0.08,0.00,26,13,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1846,0.00,0.00,0.00,0.00,0.10,0.33,0.00,4,4,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1432,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1206,0.00,0.00,0.00,0.00,0.34,0.10,0.00,27,14,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1847,0.00,0.00,0.00,0.00,0.12,0.33,0.00,5,5,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.44,0.00,28,0,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.43,0.00,29,0,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.42,0.00,30,0,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.41,0.00,31,0,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,673,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.40,0.00,32,0,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1848,0.00,0.00,0.00,0.00,0.10,0.29,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1849,0.00,0.00,0.00,0.00,0.10,0.29,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1850,0.00,0.00,0.00,0.00,0.10,0.28,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1274,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1274,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1207,0.00,0.00,0.00,0.00,0.17,0.00,1.00,2,1,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1208,0.00,0.00,0.00,0.00,0.29,0.00,0.00,3,2,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1855,0.00,0.00,0.00,0.00,0.12,0.25,1.00,1,1,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1856,0.00,0.00,0.00,0.00,0.22,0.22,0.00,2,2,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1857,0.00,0.00,0.00,0.00,0.30,0.20,0.00,3,3,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1858,0.00,0.00,0.00,0.00,0.27,0.18,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,149,0.00,0.00,0.00,0.00,0.00,0.42,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,0.00,0.00,0.00,0.00,0.00,0.38,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,151,0.00,0.00,0.00,0.00,0.00,0.36,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1859,0.00,0.00,0.00,0.00,0.25,0.12,0.00,4,4,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4,0,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,0.00,0.33,0.00,5,0,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,991,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,0.00,0.32,0.00,6,0,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,0.00,0.30,0.00,7,0,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1860,0.00,0.00,0.00,0.00,0.19,0.10,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,0.00,0.27,0.00,8,0,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,0.00,0.26,0.00,9,0,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1269,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1209,0.00,0.00,0.00,0.00,0.12,0.17,0.00,10,3,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1210,0.00,0.00,0.00,0.00,0.16,0.16,0.00,11,4,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1211,0.00,0.00,0.00,0.00,0.19,0.15,0.00,12,5,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1212,0.00,0.00,0.00,0.00,0.22,0.15,0.00,13,6,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1213,0.00,0.00,0.00,0.00,0.25,0.14,0.00,14,7,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1861,0.00,0.00,0.00,0.00,0.17,0.24,0.00,5,5,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1862,0.00,0.00,0.00,0.00,0.17,0.23,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
